Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,5949706435,EUW1_5949706435,12.12.450.4196,2050,100,72182,76519,10,147,887,1,SOLO,100,1,TOP,2050,14753,16172,32027,37791,9,429,35,2,NONE,100,1,JUNGLE,2050,9192,13519,12932,38592,35,876,131,3,SOLO,100,1,MIDDLE,2050,15015,17266,33395,32897,11,350,145,4,CARRY,100,1,BOTTOM,2050,24468,20379,62345,33832,13,77,111,5,SUPPORT,100,1,UTILITY,2050,8754,12395,9522,28029,82,350,86,6,SOLO,200,0,TOP,2050,16755,20046,23655,37334,37,119,200,7,NONE,200,0,JUNGLE,2050,17568,16779,38608,49860,58,147,61,8,SOLO,200,0,MIDDLE,2050,17574,19071,42090,26779,50,221,81,9,CARRY,200,0,BOTTOM,2050,14594,16174,24588,21923,5,114,432,10,SUPPORT,200,0,UTILITY,2050,10028,12937,16050,37461,104
0,1191375353,LA2_1191375353,12.12.448.6653,195,200,4413,5441,10,163,50,1,SUPPORT,100,0,,195,675,0,0,0,0,350,120,2,SUPPORT,100,0,JUNGLE,195,1045,815,628,2616,0,39,91,3,SUPPORT,100,0,MIDDLE,195,903,905,395,1291,0,200,29,4,SUPPORT,100,0,BOTTOM,195,938,564,1211,956,0,888,40,5,SUPPORT,100,0,UTILITY,195,852,564,517,554,4,25,240,6,SUPPORT,200,1,TOP,195,1393,918,569,683,0,234,76,7,SUPPORT,200,1,JUNGLE,195,1161,691,617,1904,0,121,127,8,SUPPORT,200,1,MIDDLE,195,1078,1086,944,803,0,517,221,9,SUPPORT,200,1,BOTTOM,195,1015,564,842,580,0,82,111,10,SUPPORT,200,1,UTILITY,195,794,564,386,787,4
0,1196228416,LA2_1196228416,12.12.450.4196,2229,100,76322,71781,10,526,200,1,SOLO,100,1,TOP,2229,19054,22584,38148,43064,22,777,113,2,NONE,100,1,JUNGLE,2229,15366,18268,28353,63259,46,111,99,3,SOLO,100,1,MIDDLE,2229,12193,16166,28614,20177,64,238,119,4,CARRY,100,1,BOTTOM,2229,18388,16697,51904,34854,16,62,267,5,SUPPORT,100,1,UTILITY,2229,11321,15580,15080,19541,37,164,86,6,SOLO,200,0,TOP,2229,17340,20486,33629,44288,41,106,122,7,NONE,200,0,JUNGLE,2229,15463,17242,27388,45162,24,64,50,8,SOLO,200,0,MIDDLE,2229,11548,16310,34182,48698,64,41,51,9,CARRY,200,0,BOTTOM,2229,15068,17040,38587,26681,24,238,888,10,SUPPORT,200,0,UTILITY,2229,12362,13612,18611,34314,47
0,6008633259,KR_6008633259,12.12.450.4196,2022,100,70666,62672,10,360,126,1,SOLO,100,1,TOP,2022,18950,19150,35900,22095,14,235,5,2,NONE,100,1,JUNGLE,2022,13028,15511,12605,31601,21,234,142,3,DUO,100,1,MIDDLE,2022,15961,16550,34900,21777,39,107,221,4,DUO,100,1,BOTTOM,2022,13515,15079,23240,19220,11,164,497,5,SUPPORT,100,1,UTILITY,2022,9212,12469,5772,21948,28,163,75,6,SOLO,200,0,TOP,2022,11680,15144,19236,35628,16,7,64,7,NONE,200,0,JUNGLE,2022,12005,13203,12799,29815,18,888,103,8,SOLO,200,0,MIDDLE,2022,12661,16140,20535,25366,23,429,145,9,CARRY,200,0,BOTTOM,2022,18356,16637,31827,23262,3,41,89,10,SUPPORT,200,0,UTILITY,2022,7970,11218,5984,24148,49
0,1192953533,LA2_1192953533,12.12.450.4196,1044,200,28478,39783,10,157,36,1,SUPPORT,100,0,TOP,1044,6878,8824,7013,14876,7,888,245,2,SUPPORT,100,0,JUNGLE,1044,5906,5548,5875,15757,8,711,114,3,SUPPORT,100,0,MIDDLE,1044,4861,6019,9737,16852,4,62,96,4,SUPPORT,100,0,BOTTOM,1044,6283,5469,12255,9529,5,41,117,5,SUPPORT,100,0,UTILITY,1044,4550,5649,3780,6404,16,2,777,6,SUPPORT,200,1,TOP,1044,7813,9652,13842,11107,6,131,200,7,SUPPORT,200,1,JUNGLE,1044,10807,9883,11392,15753,11,22,34,8,SUPPORT,200,1,MIDDLE,1044,8847,10662,11982,10569,24,154,45,9,SUPPORT,200,1,BOTTOM,1044,6102,6517,4289,8563,19,555,235,10,SUPPORT,200,1,UTILITY,1044,6214,5534,5846,7712,19
0,1270330546,LA1_1270330546,12.12.450.4196,1216,200,33935,41087,10,203,58,1,SOLO,100,0,TOP,1216,9429,10086,20328,22160,22,200,64,2,NONE,100,0,JUNGLE,1216,5971,7250,4844,18189,8,-1,42,3,DUO,100,0,MIDDLE,1216,7632,9222,10001,8390,1,106,119,4,DUO,100,0,BOTTOM,1216,6157,6449,8941,16312,8,777,16,5,SUPPORT,100,0,UTILITY,1216,4746,5658,4209,9486,28,98,10,6,CARRY,200,1,TOP,1216,7475,9206,6709,16132,4,147,141,7,NONE,200,1,JUNGLE,1216,10694,10450,14447,20291,14,131,517,8,SOLO,200,1,MIDDLE,1216,8877,9999,12386,11348,13,516,51,9,SOLO,200,1,BOTTOM,1216,6911,7058,9786,10691,9,238,43,10,SUPPORT,200,1,UTILITY,1216,7130,6854,12015,9162,25
0,3162152369,EUN1_3162152369,12.12.450.4196,1050,200,26312,37068,10,8,41,1,SUPPORT,100,0,TOP,1050,6233,8098,8621,12427,3,23,131,2,SUPPORT,100,0,JUNGLE,1050,4908,5480,3703,13959,3,119,777,3,SUPPORT,100,0,MIDDLE,1050,5118,6489,6401,11404,11,111,429,4,DUO,100,0,BOTTOM,1050,5780,4805,3675,5312,3,62,235,5,SUPPORT,100,0,UTILITY,1050,4273,4584,7522,5421,10,119,31,6,SUPPORT,200,1,TOP,1050,6863,9259,10158,11886,46,69,102,7,SUPPORT,200,1,JUNGLE,1050,8565,9429,7679,17699,2,8,58,8,SUPPORT,200,1,MIDDLE,1050,9016,8660,14377,12018,20,200,145,9,SUPPORT,200,1,BOTTOM,1050,7991,7140,3386,5360,0,23,432,10,SUPPORT,200,1,UTILITY,1050,4633,5578,4286,5235,19
0,5984135989,KR_5984135989,12.12.448.6653,1888,100,64897,57346,10,62,166,1,SOLO,100,1,TOP,1888,14376,16204,22869,15494,2,421,76,2,NONE,100,1,JUNGLE,1888,14328,15440,16843,28811,4,888,58,3,SOLO,100,1,MIDDLE,1888,12383,14533,15057,28689,15,517,221,4,CARRY,100,1,BOTTOM,1888,14761,14016,28070,19220,11,429,43,5,SUPPORT,100,1,UTILITY,1888,9049,12308,10879,14996,27,41,104,6,DUO,200,0,TOP,1888,13706,15342,18522,23886,16,429,106,7,NONE,200,0,JUNGLE,1888,12048,13759,15700,32242,25,350,7,8,DUO,200,0,MIDDLE,1888,10644,13472,13747,23388,20,163,145,9,CARRY,200,0,BOTTOM,1888,13457,13553,24655,20644,0,-1,235,10,SUPPORT,200,0,UTILITY,1888,7491,8364,8252,13441,27
0,1269106813,LA1_1269106813,12.12.450.4196,1992,200,61399,64166,10,200,122,1,SOLO,100,0,TOP,1992,18317,19451,47892,48533,28,777,104,2,NONE,100,0,JUNGLE,1992,12023,15188,10351,30464,16,350,161,3,SOLO,100,0,MIDDLE,1992,11941,15245,27971,11991,26,236,22,4,CARRY,100,0,BOTTOM,1992,11801,14603,19320,17213,57,41,147,5,SUPPORT,100,0,UTILITY,1992,7317,11305,11853,19649,40,555,240,6,SOLO,200,1,TOP,1992,11587,15553,20212,46554,11,114,62,7,NONE,200,1,JUNGLE,1992,13787,16512,22290,35984,17,39,8,8,SOLO,200,1,MIDDLE,1992,15485,18024,31036,30722,2,200,523,9,CARRY,200,1,BOTTOM,1992,13815,15517,24285,17678,12,41,37,10,SUPPORT,200,1,UTILITY,1992,9492,14623,8660,21240,10
0,1312740241,TR1_1312740241,12.12.450.4196,1456,100,51074,47974,10,161,41,1,NONE,100,1,TOP,1456,16468,13499,25563,17034,7,122,106,2,NONE,100,1,JUNGLE,1456,7117,10073,7669,25712,14,111,1,3,DUO,100,1,MIDDLE,1456,9377,11639,20072,16436,32,55,236,4,DUO,100,1,BOTTOM,1456,10607,9563,14763,18333,1,39,267,5,SUPPORT,100,1,UTILITY,1456,7505,8479,4774,12796,20,238,17,6,SOLO,200,0,TOP,1456,8462,9799,11463,17035,20,-1,62,7,NONE,200,0,JUNGLE,1456,9667,9007,7263,22286,7,117,45,8,SOLO,200,0,MIDDLE,1456,10657,10980,16937,16136,21,-1,145,9,CARRY,200,0,BOTTOM,1456,9908,9965,12695,17034,5,111,99,10,SUPPORT,200,0,UTILITY,1456,9280,9595,17685,12697,31
0,1315221157,TR1_1315221157,12.12.450.4196,1525,200,50996,53895,10,200,92,1,SOLO,100,0,TOP,1525,9114,13462,6860,14274,16,111,131,2,NONE,100,0,JUNGLE,1525,11426,12090,16555,26696,10,236,31,3,SOLO,100,0,MIDDLE,1525,9320,9891,9080,27254,51,55,81,4,CARRY,100,0,BOTTOM,1525,11520,9760,21318,16901,6,11,235,5,SUPPORT,100,0,UTILITY,1525,9616,8587,14118,17871,26,200,150,6,SOLO,200,1,TOP,1525,10608,13664,19795,18840,31,117,104,7,NONE,200,1,JUNGLE,1525,14793,13812,28577,22011,26,96,42,8,SOLO,200,1,MIDDLE,1525,12715,12999,16430,15805,5,360,22,9,CARRY,200,1,BOTTOM,1525,8314,10055,9969,10357,39,238,43,10,SUPPORT,200,1,UTILITY,1525,7465,8816,8318,17855,29
0,4367953533,NA1_4367953533,12.12.450.4196,1630,200,50425,61302,10,114,82,1,NONE,100,0,TOP,1630,9499,14179,26068,38851,14,350,76,2,NONE,100,0,JUNGLE,1630,13812,13054,25851,33425,3,154,777,3,SOLO,100,0,MIDDLE,1630,11108,12495,16722,26588,12,141,523,4,CARRY,100,0,BOTTOM,1630,8247,11840,9555,20530,11,104,267,5,SUPPORT,100,0,UTILITY,1630,7759,9669,9490,22345,25,119,420,6,SOLO,200,1,TOP,1630,14071,17300,41214,36232,9,127,254,7,NONE,200,1,JUNGLE,1630,14553,16221,26550,27234,31,166,711,8,SOLO,200,1,MIDDLE,1630,12384,15165,26065,22725,30,141,222,9,CARRY,200,1,BOTTOM,1630,13231,15627,22552,20911,13,221,16,10,SUPPORT,200,1,UTILITY,1630,7063,10913,5393,13488,30
0,358948483,JP1_358948483,12.12.450.4196,913,100,32069,22311,10,236,2,1,SUPPORT,100,1,TOP,913,6452,7582,4491,7106,6,147,35,2,SUPPORT,100,1,JUNGLE,913,7278,5902,9855,8126,13,76,517,3,SUPPORT,100,1,MIDDLE,913,8695,8050,8825,8264,9,238,50,4,SUPPORT,100,1,BOTTOM,913,5495,6534,5400,7452,8,41,412,5,SUPPORT,100,1,UTILITY,913,4149,4634,2414,6707,11,122,27,6,SUPPORT,200,0,TOP,913,3915,6364,3716,8086,9,111,64,7,SUPPORT,200,0,JUNGLE,913,5536,5524,5170,13080,6,238,103,8,SUPPORT,200,0,MIDDLE,913,4967,6018,7838,8304,12,360,350,9,SUPPORT,200,0,UTILITY,913,3324,3977,3695,2671,6,245,15,10,DUO,200,0,BOTTOM,913,4569,4623,5189,7493,0
0,3170079083,EUN1_3170079083,12.12.450.4196,1967,200,58922,68016,10,266,145,1,CARRY,100,0,BOTTOM,1967,13364,13882,28627,18375,5,60,89,3,SUPPORT,100,0,UTILITY,1967,8327,10237,7365,24800,43,53,127,5,DUO,100,0,MIDDLE,1967,10846,13659,14350,23083,46,57,30,8,NONE,100,0,JUNGLE,1967,11836,14966,23146,34355,19,12,777,10,DUO,100,0,TOP,1967,14549,16421,37469,32467,29,67,102,2,SOLO,200,1,TOP,1967,12063,16551,21697,47446,5,8,120,4,NONE,200,1,JUNGLE,1967,14155,16435,13722,35252,22,221,147,6,CARRY,200,1,BOTTOM,1967,13543,16163,16199,14696,39,200,238,7,SOLO,200,1,MIDDLE,1967,19046,20682,39552,24030,7,62,3,9,SUPPORT,200,1,UTILITY,1967,9209,12491,9888,22873,27
